Stkcd,ShortName,Indcd,Indnme,sector,resist_count,resist_crises,rev_growth_2008金融危机,rev_growth_2015股灾,rev_growth_2018去杠杆,rev_growth_2020疫情,np_growth_2008金融危机,np_growth_2015股灾,np_growth_2018去杠杆,np_growth_2020疫情,avg_rev_growth,avg_np_growth,avg_cf_change,avg_roe_change,avg_gm_change,avg_lev_change,roe_2024,leverage_2024,quality_filtered
601991,大唐发电,D44,电力、热力生产和供应业,D,3,2008金融危机; 2018去杠杆; 2020疫情,0.12203901361908209,-0.11830075669790238,0.44548630423700686,0.0016905378251120407,-0.8601812683887701,0.7046939201460386,0.13906109216591556,0.7855431795479477,0.18973861856040034,0.021474334441697735,946741333.3333334,-0.02960730851366138,-0.05269625385756077,0.01998503991307332,0.07335925417664774,0.7102196571369714,False
300034,钢研高纳,C32,有色金属冶炼及压延加工业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.1508958419818338,0.3225285632668855,0.09574650368330527,,0.1501615056788974,1.4577339206931417,0.2660910619049181,0.18972363631067488,0.6246621627589858,72837362.23,0.014301589114528841,0.0526150450296523,0.002105408224639921,0.09738902131239327,0.47620459366497175,False
600808,马钢股份,C31,黑色金属冶炼及压延加工业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.4070329580489233,-0.2459341489540474,0.11913175745399052,0.04282115141619965,-0.716150116984956,-20.331688771999993,0.39149395483754507,0.5041438995581182,0.18966195563970448,0.059829245803569096,3015971666.6666665,-0.0081316719818776,-0.000789938736610582,-0.05224433963941377,-0.18240911998321904,0.6540017307997882,False
600017,日照港,G55,水上运输业,G,3,2008金融危机; 2018去杠杆; 2020疫情,0.4007797779805998,-0.1388155031254087,0.06780660209782918,0.09938557089296343,0.6758001469885172,-0.48427306779337903,0.6439928301935582,0.02684741888939431,0.1893239836571308,0.4488801320238232,132191823.90000002,0.017935118489921274,0.03953107789088525,0.0324329163599126,0.04789679571098519,0.6032309858545842,False
002031,巨轮智能,C35,专用设备制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.16058804384276798,-0.07455838157426278,0.2140847689063654,0.19309309170986427,-0.26473858901845954,-0.15211182015890257,0.09515679645427501,-1.6761543590886008,0.18925530148633254,-0.6152453838842618,-66629454.47000002,-0.03182919345067362,-0.047776087730692564,0.0056585334121576625,-0.09572060184291063,0.4761860578107994,False
600062,华润双鹤,C27,医药制造业,C,3,2008金融危机; 2015股灾; 2018去杠杆,0.08666693740914236,0.20029018174595029,0.2807971926901914,-0.09349244637757073,-0.1336337285203749,0.22285203193955613,0.12170104688266385,-0.049659932186082535,0.18925143728176133,0.07030645010061504,120391315.19666666,-0.01575557163080171,0.03407409770527272,-1.5879638648713668e-05,0.14855809475222148,0.3340670145970477,True
000999,华润三九,C27,医药制造业,C,3,2008金融危机; 2015股灾; 2018去杠杆,0.27027238679643734,0.08570008363811199,0.2075402102138521,-0.07241643944925007,0.9048003139279434,0.1889266449578462,0.11187117677659214,-0.24382148015947255,0.18783756021613382,0.4018660452207939,312447494.6166667,0.02464207018023901,0.006273412860101542,-0.09387469735129716,0.14957611705181786,0.3698834686689687,True
603010,万盛股份,C26,化学原料及化学制品制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.17809756582175487,0.1762989209818087,0.20746512645992576,,1.021629246537483,0.1366086588253956,1.5015687073591428,0.1872872044211631,0.8866022042406737,72804781.93,0.04308225603810617,0.052392839710577704,-0.03326813234990708,0.020810814301809533,0.45678415811380146,False
000932,华菱钢铁,C31,黑色金属冶炼及压延加工业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.28451804646355233,-0.25529273644582795,0.19170165525115412,0.08551756989184184,-0.47058874950327756,-28.423912016754308,0.6244906180743756,0.046995980805110346,0.18724575720218276,0.06696594979206945,4935766869.75,-0.03512688019934298,0.004391098008852142,-0.044551015364484504,0.04911498111955566,0.5601566997396815,False
000917,电广传媒,I63,电信、广播电视和卫星传输服务,I,3,2008金融危机; 2015股灾; 2018去杠杆,0.26466708132373445,0.09343876071181524,0.20239407858951305,-0.16067226272794946,-0.27759807741611525,0.22276426120960366,2.150685332260141,-5.537519635061473,0.1868333068750209,0.6986171720178764,244035941.35,0.00834184974359791,0.012620362802034926,0.03811099741446117,0.02131801581261019,0.32670581610853483,False
200771,杭汽轮B,C34,通用设备制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.1622211425338719,-0.30149373902712195,0.3468568129722629,0.05060850279818417,0.4744536174367855,-1.2925620659049089,2.3995963516974212,0.29593786066849914,0.1865621527681063,1.0566626099342353,182966362.22333336,0.029166783325947566,0.014716328955218941,0.005859687700826362,0.060890702317869486,0.44835706229141997,False
002012,凯恩股份,C22,造纸及纸制品业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.11612391095558224,-0.043158058726622796,0.09716823154081607,0.3453269590550492,3.252249000061149,-0.44775233605792814,-0.07492437859487751,1.4451262630530484,0.1862063671838158,1.54081696150644,-14544541.01,0.056079399995572037,0.037070964788384536,0.019354102545587514,0.012825624453358482,0.05522593937693983,False
600282,南钢股份,C31,黑色金属冶炼及压延加工业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.2885624241848024,-0.2020259944785941,0.16079834970584558,0.10740731811299259,-0.8804839353780577,-9.322658344458544,0.3940976920248733,-0.05269243153195661,0.1855893640012135,-0.1796928916283803,33195996.083333176,-0.07010970387645975,-0.008980628035067316,-0.02087032218632316,0.0788887268884935,0.5978659907904459,False
600476,湘邮科技,I65,软件和信息技术服务业,I,3,2015股灾; 2018去杠杆; 2020疫情,-0.028069160845082805,0.2581008515933374,0.13621034001034135,0.15879468251915227,-9.281656715367557,-6.482867586498952,-0.2358746548254937,1.0687962384035194,0.1843686247076103,-1.8833153343069755,33200671.916666668,0.05667203095769028,0.05415415993319304,0.04399386641941766,0.09331030655745907,0.8890919275482595,False
002625,光启技术,C36,汽车制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.006569984073579577,0.22143397256941003,0.32252922590657396,,0.030646305577594377,-0.11547171487770136,0.458362790009255,0.18351106084985455,0.12451246023638267,123108.54999999702,-0.00048535664338488746,0.014737748496350974,0.00727006682827305,0.0729663656021583,0.09933070958052359,False
002649,博彦科技,I65,软件和信息技术服务业,I,3,2015股灾; 2018去杠杆; 2020疫情,,0.1003071142828433,0.28103337424191366,0.16875871490680705,,0.0636693133695444,0.029092411498993265,0.36643886629322675,0.18336640114385463,0.15306686372058814,68425097.23333332,0.0014013352419788294,-0.011667068131988359,-7.39990160209351e-05,0.029468010467244503,0.291332967317022,False
603609,禾丰牧业,C13,农副食品加工业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.060928880580695975,0.1500422130408576,0.33866218776451085,,0.2589875783832547,0.20948761322367515,-0.09341481520668753,0.18321109379535483,0.12502012546674743,-106765166.31,-0.013143035536397618,-0.005412313190111082,0.011866795633446873,0.040950207104537846,0.49085253523224776,False
002533,金杯电工,C38,电气机械及器材制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.018571242269705822,0.19628968292033017,0.3339709546597195,,0.14723429511822184,0.0411283864510881,0.21601430192116639,0.1829439599499185,0.1347923278301588,114454849.81666666,-0.0004511592834004971,0.007939569539141175,0.03014410229697571,0.1460277287054804,0.5781493171256108,True
002106,莱宝高科,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.047636427394501045,0.0343656314848951,0.10696838681777725,0.4059326291252273,-0.07222286661935823,-36.53338400460837,0.5307968940271571,0.550627412722871,0.18242221580929988,-11.817319899286113,-83456969.05999999,-0.04295979746855597,-0.02749889143481556,0.01617598841743373,0.06255557381421314,0.3738260206641759,False
000883,湖北能源,D44,电力、热力生产和供应业,D,3,2008金融危机; 2018去杠杆; 2020疫情,0.4068670019194507,-0.025450258575483862,0.06226229457887341,0.07669982050388054,0.22935882240458816,0.25327518788288245,-0.08190798023783355,0.533296244835975,0.18194303900073486,0.22691569566757655,577932347.2666665,0.006988028776287895,-0.0011677892417329232,0.013758609140020417,0.05458477206835564,0.5863044759679992,False
002019,亿帆医药,C27,医药制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.37243829379553783,0.4450755842875411,0.05910909774085094,0.04116895752088202,-0.8283144887999355,0.5212423787250129,-0.4519248386268349,0.06674717879784665,0.1817845465164247,0.04535490629867487,157220953.6933334,-0.01957780351770663,-0.0411074887513674,0.05158139558381002,0.0384038889803601,0.3141021742271177,False
002601,龙蟒佰利,C26,化学原料及化学制品制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.28432578776498724,0.01784828307267447,0.2420752621993241,,0.849088934502121,-0.10376599716480595,-0.10620617650565059,0.18141644434566193,0.2130389202772215,65673708.49999996,-0.008852669115853043,-0.03481875447494092,0.06711755623161901,0.08686259732099617,0.6103932682283452,False
300101,振芯科技,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.31422765927875534,0.005389070119646117,0.22383626586986446,,0.5264055625347432,-0.5212736410113052,15.268783228397233,0.1811509984227553,5.091305049973557,38889289.94333334,0.02364571304130736,0.0014356694691394407,0.03949534212229239,0.020264505788185252,0.33083295929959083,False
300171,东富龙,C35,专用设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.23584956524978107,0.11127893108168786,0.1959730500359799,,0.12489005545097968,-0.3590322939875456,2.2135610868038955,0.18103384878914963,0.6598062827557766,318743284.3333334,0.023605110612789953,0.00362844208159128,0.006498221468648886,0.025883097829359814,0.38425966163396047,False
000753,漳州发展,F52,零售业,F,3,2008金融危机; 2018去杠杆; 2020疫情,0.325527489786528,-0.07844325771999858,0.12037532316520434,0.09581018480982197,3.744540938480236,-2.432771291705641,0.05482766308416325,0.16558067467322496,0.18057099925385145,1.3216497587458746,-353389848.14,0.03364362143157574,-0.01648172826335843,-0.005409904552318934,0.02267800371636846,0.6762346873116656,False
600549,厦门钨业,C32,有色金属冶炼及压延加工业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.06962880706143007,-0.2354287839317384,0.37837237357549847,0.09015152846074878,0.11167350122201485,-1.6184260438590603,-0.14161477296946878,0.7067618713028235,0.17938423636589243,0.22560686651845652,536111705.06,0.007671395704339147,0.005162951853824427,0.020831201911259385,0.11110647627025133,0.46438601351870673,True
600336,澳柯玛,C38,电气机械及器材制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.22967155196511888,-0.12478397454083424,0.21089607988668266,0.09728642485213086,1.0189947555801344,-0.8219069712489088,1.3589919289547243,1.2227426330654216,0.17928468556797747,1.2002431058667602,-75608129.67333333,0.45394526240006144,-0.006279477386190659,-0.016820545231649626,-0.018006109211220037,0.66425360334793,False
000938,紫光股份,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.055434646748268236,0.19784728883677996,0.23635779367264803,0.10362170784969092,0.8798123744000569,0.1760512705898253,0.11492941790905237,0.05489611157679816,0.17927559678637298,0.11529226669189195,2637673221.113333,-0.0005695542641641904,-0.006161666705234219,0.027472883664230674,0.12301179792287589,0.8185587470552969,False
002286,保龄宝,C13,农副食品加工业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.31356993260200083,0.0860116740789739,0.13816326586768748,,0.7976293274763383,-0.13146963308061005,0.4276632040190174,0.17924829084955407,0.3646076328049152,130059512.98000002,0.005441286135547455,-0.011053230421261379,0.06161115233555086,0.05444927520914349,0.23651664139493594,False
002396,星网锐捷,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.24022340404214254,0.18512798116410636,0.11207560841269446,,0.29918929981401265,0.18255849172240318,-0.2969231618783319,0.17914233120631443,0.06160820988602798,339749973.1466667,-0.016519315758762643,-0.02837059349993487,0.019716215490610218,0.0818467087415878,0.4235465827196568,False
600697,欧亚集团,F52,零售业,F,3,2008金融危机; 2015股灾; 2018去杠杆,0.29987947875526827,0.11807795454469908,0.11576043840208555,-0.52164305152824,0.47017836458262624,0.22040860938993798,-0.001502206190673382,-0.6717843648861223,0.17790595723401761,0.22969492259396362,150303116.7566666,0.010903767748015394,0.0034669602829165334,0.004516373304845185,0.02093549196027381,0.7850186664743847,False
601636,旗滨集团,C30,非金属矿物制品业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.3909041237278765,0.1045883891529165,0.036286285653422234,,-0.22494515225007597,0.05772716981535381,0.35412333148101094,0.17725959951140505,0.062301783015429595,315478082.5066666,0.0014638129531744464,0.007738744814343436,-0.016244372600480284,0.018342413446457304,0.5843394641456913,False
000700,模塑科技,C36,汽车制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.2744082191205997,-0.07629311650777487,0.14411889760515054,0.11161696838972444,0.9569559613712829,0.19117103118619047,-0.9242277230162521,-1.0626311664232018,0.17671469503849158,-0.3433009760227237,77479892.71,-0.017298981827454957,-0.004254143692512526,0.04460822316172249,0.17806820401310652,0.5813637978164273,True
002006,精功科技,C35,专用设备制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.23579021270371817,-0.27779401553252014,0.056772195389523696,0.23631988104289003,-35.96116193988736,0.45759005891087123,-0.9289540722745512,1.3293179081343798,0.17629409637871063,-11.853599368009178,81017756.19,-0.03159603021885061,-0.0031282717099114323,0.07058117991170965,0.06320358923439558,0.43851012981057075,False
000708,中信特钢,C31,黑色金属冶炼及压延加工业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.26975590773628866,-0.15713766244588193,0.2293913951745216,0.029034704533964714,-0.3792825429061818,0.00871416665238774,0.2919158566157062,0.11859253243871118,0.17606066914825833,0.010408615382745188,-255097639.25999987,-0.021770877599473357,-0.008632845334107563,-0.006034596985248737,0.12225953065493068,0.6053040454025969,False
000532,华金资本,S90,综合,S,3,2015股灾; 2018去杠杆; 2020疫情,-0.035225797657457786,0.22896804880124969,0.10703335615595763,0.19059623475232357,-1.7268783466949353,0.1828052871962008,-0.0022791316993357,1.2399050383683052,0.17553254656984363,0.47347706462172345,-7395434.763333335,0.027860900274142644,0.02743849181651999,0.018281129672481633,0.14649422064792672,0.3144362107215726,True
600268,国电南自,C38,电气机械及器材制造业,C,3,2008金融危机; 2015股灾; 2020疫情,0.3585584120683487,0.14912182471179186,-0.1887517451142652,0.017109598577356572,0.13609090302705285,1.5544882719216204,0.2557216702602872,0.10844749190364794,0.1749299451191657,0.5996755556174405,34402744.206666686,0.04951147626828082,0.007153561987485957,0.013375034267233818,0.1359072545599407,0.6088175400790289,False
000725,京东方A,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.253922928328022,0.32071148615736117,0.03527045648047119,0.16795664655936757,-2.11109505257741,-0.39684763578869914,-0.63362299144469,10.50835099064245,0.17464619639906664,3.1592934544696867,4994438322.333333,-0.012112947972072593,-0.008056205987218382,0.022797671051647,0.02026571236536278,0.5242871347973708,False
200725,京东方B,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.253922928328022,0.32071148615736117,0.03527045648047119,0.16795664655936757,-2.11109505257741,-0.39684763578869914,-0.63362299144469,10.50835099064245,0.17464619639906664,3.1592934544696867,4994438322.333333,-0.012112947972072593,-0.008056205987218382,0.022797671051647,0.02026571236536278,0.5242871347973708,False
000596,古井贡酒,C15,酒、饮料和精制茶制造业,C,3,2008金融危机; 2015股灾; 2018去杠杆,0.14778708603811896,0.12955800244172683,0.24651767481734363,-0.011989777327112205,0.019327438936911082,0.19853964161227508,0.46883820763258427,-0.14362580009465278,0.17462092109906313,0.22890176272725682,333411599.48,0.015997463902145802,0.03371762020722876,0.014302395863513081,0.2221008386291456,0.36593641947827,True
200596,古井贡B,C15,酒、饮料和精制茶制造业,C,3,2008金融危机; 2015股灾; 2018去杠杆,0.14778708603811896,0.12955800244172683,0.24651767481734363,-0.011989777327112205,0.019327438936911082,0.19853964161227508,0.46883820763258427,-0.14362580009465278,0.17462092109906313,0.22890176272725682,333411599.48,0.015997463902145802,0.03371762020722876,0.014302395863513081,0.2221008386291456,0.36593641947827,True
300369,绿盟科技,I65,软件和信息技术服务业,I,3,2015股灾; 2018去杠杆; 2020疫情,,0.2490458783440809,0.07165108484778707,0.20283354204563256,,0.3393183259134515,0.0971142899937507,0.3312877293532557,0.1745101684125002,0.25590678175348597,48658085.69666666,-0.004814614782068148,0.015932380488081137,-0.006236109298434905,-0.14331752258989588,0.44802860413157425,False
601669,中国电建,E48,土木工程建筑业,E,3,2015股灾; 2018去杠杆; 2020疫情,,0.262312484988985,0.1074353276531732,0.15377049422386013,,0.09975606135651761,0.2319583137862713,0.20133008004221453,0.17450610228867278,0.1776814850616678,17097217240.706667,-0.0076030343162779195,0.005570670291213424,-0.004404222545758192,0.05827329483079969,0.7893119809573728,False
002228,合兴包装,C22,造纸及纸制品业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.05006473708149562,0.39076229116889405,0.08198624172441123,,-0.06625659484921431,0.5014507809101302,0.12740319011087595,0.17427108999160032,0.18753245872393062,195195705.25666666,-0.006940556926260606,-0.014646163038304549,-0.01957833367487048,0.023189054654646282,0.566820765709901,False
603456,九洲药业,C27,医药制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.12307843730899654,0.08430251319913627,0.3126057882585033,,0.45647300418476927,0.06223337851954757,0.6031439613939804,0.17332891292221206,0.3739501146994324,-943450.3233333429,0.0114469593158463,0.031200525655144234,-0.00994560700053764,0.07051067740971781,0.22626168405535776,False
002677,浙江美大,C38,电气机械及器材制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.10278675310409191,0.3649219847800112,0.051257516020630584,,0.13001518916520838,0.23700829229329917,0.1816251207372635,0.1729887513015779,0.18288286739859036,36707604.77000002,0.023096187585068872,-0.012228112031305546,0.0030163538877016247,0.06606512085059206,0.12073404514110395,False
002013,中航机电,C37,铁路、船舶、航空航天和其它运输设备制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.24994164327998936,-0.030949034927610072,0.2605002165083188,0.007642637834409517,0.01564951946578013,0.2506990455103322,0.5484030819119402,0.08125625939171824,0.1726948325409059,0.21510295358981282,-1048566023.11,0.002058876505031592,-0.012141170153558709,-0.01412704231535857,,,False
002242,九阳股份,C38,电气机械及器材制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,,0.1878646015028032,0.12710323411919588,0.20021603058265255,,0.0901720413743783,0.044725636608147525,0.13720453688299517,0.17172795540155053,0.090700738288507,460634221.83,0.001020643399733225,-0.007029829851502874,0.06849864840773645,0.03046093822736567,0.539430621650709,False
600063,皖维高新,C28,化学纤维制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.15914276092129637,-0.1554616559236597,0.2447095564034056,0.10968141722153288,-0.1879220869195932,-0.4064089397046056,0.5264848504010098,0.5874343725141197,0.17117791151541162,0.30866571199851206,692116554.88,0.01916112604132891,-0.015201094967093756,0.052762072274449956,0.04236257867915763,0.45424378862104975,False
600784,鲁银投资,C14,食品制造业,C,3,2008金融危机; 2018去杠杆; 2020疫情,0.11109183164324324,-0.3184964732222961,0.2775773357272459,0.12265315002350803,0.13259353554184128,-2.9611681828949092,1.3329450010436448,66.95337488979361,0.1704407724646657,22.806304475459697,152941966.3166667,0.08837572786765951,-0.027974926507690945,-0.038846006044782645,0.09140572075823192,0.39457131945484053,False
000026,飞亚达,F52,零售业,F,3,2008金融危机; 2018去杠杆; 2020疫情,0.349114417544778,-0.03536959203539642,0.016331142758956713,0.145571960204515,0.05303542448713848,-0.16467501751841104,0.2890182887938988,0.3622502209919891,0.17033917350274988,0.2347679780910088,-106751043.16666667,0.012744168512064448,-0.003767672711144624,0.04510639277502004,0.0649647321404396,0.15366642784948384,False
200026,飞亚达B,F52,零售业,F,3,2008金融危机; 2018去杠杆; 2020疫情,0.349114417544778,-0.03536959203539642,0.016331142758956713,0.145571960204515,0.05303542448713848,-0.16467501751841104,0.2890182887938988,0.3622502209919891,0.17033917350274988,0.2347679780910088,-106751043.16666667,0.012744168512064448,-0.003767672711144624,0.04510639277502004,0.0649647321404396,0.15366642784948384,False
600460,士兰微,C39,计算机、通信和其他电子设备制造业,C,3,2015股灾; 2018去杠杆; 2020疫情,-0.0398459497413269,0.030152198522092128,0.10360573702286537,0.3761325132503267,-0.41200638537472334,-0.7511737334066039,-0.2777558489415716,0.7890561619391394,0.16996348293176142,-0.07995780680301201,-55019263.98333333,-0.01544987326608512,-0.0033517838298812073,0.01771324331196385,-0.0017261753877920864,0.4425294122085759,False
